time,mean_precipitation
2016-09-09,5.10999966
2016-09-10,0.0124999993
2016-09-11,3.14249992
2016-09-12,0
2016-09-13,0.0199999996
2016-09-14,1.01499999
2016-09-15,0.852500021
2016-09-16,16.1100006
2016-09-17,12.4424992
2016-09-18,0
2016-09-19,0
2016-09-20,0
2016-09-21,0.239999995
2016-09-22,4.7225008
2016-09-23,46.777504
2016-09-24,3.97000003
2016-09-25,4.04749966
2016-09-26,20.4474983
2016-09-27,16.9524994
2016-09-28,18.6674995
2016-09-29,1.13749993
2016-09-30,9.30749989
2016-10-01,16.5375023
2016-10-02,3.83249974
2016-10-03,0.485000014
2016-10-04,11.4125004
2016-10-05,0.19749999
2016-10-06,0.0599999949
2016-10-07,2.06500006
2016-10-08,37.5224991
2016-10-09,7.83749962
2016-10-10,28.977499
2016-10-11,9.44750023
2016-10-12,29.3025017
2016-10-13,1.05499995
2016-10-14,4.1699996
2016-10-15,0.0375000015
2016-10-16,0
2016-10-17,0
2016-10-18,0.127499998
2016-10-19,0.114999995
2016-10-20,2.17000008
2016-10-21,16.5899982
2016-10-22,10.460001
2016-10-23,58.2299995
2016-10-24,10.2999992
2016-10-25,4.49250031
2016-10-26,0.222499996
2016-10-27,0.610000014
2016-10-28,18.3624992
2016-10-29,15.7874994
2016-10-30,0.627499938
2016-10-31,1.22000003
2016-11-01,4.11499977
2016-11-02,14.0599995
2016-11-03,0.397499979
2016-11-04,0.0474999994
2016-11-05,7.30999947
2016-11-06,1.51250005
2016-11-07,6.29500008
2016-11-08,19.2224979
2016-11-09,80.0974884
2016-11-10,8.09749985
2016-11-11,1.9174999
2016-11-12,5.07749987
2016-11-13,0.727499962
2016-11-14,8.81999969
2016-11-15,9.79999924
2016-11-16,5.34000015
2016-11-17,2.3499999
2016-11-18,1.22749996
2016-11-19,6.84749985
2016-11-20,3.2974999
2016-11-21,6.53500032
2016-11-22,29.3974991
2016-11-23,0.0424999967
2016-11-24,11.7150002
2016-11-25,0.107499994
2016-11-26,0
2016-11-27,0.532499969
2016-11-28,45.1399994
2016-11-29,17.079998
2016-11-30,4.40500021
2016-12-01,3.39750004
2016-12-02,21.7524986
2016-12-03,8.40250015
2016-12-04,1.48249984
2016-12-05,2.07750034
2016-12-06,5.99499941
2016-12-07,23.0125027
2016-12-08,1.00999999
2016-12-09,38.0899963
2016-12-10,9.46250057
2016-12-11,15.7824993
2016-12-12,23.7350006
2016-12-13,31.7199993
