time,mean_precipitation
2017-01-19,14.7549992
2017-01-20,48.2899933
2017-01-21,62.0699997
2017-01-22,21.3650017
2017-01-23,18.8500004
2017-01-24,49.6199913
2017-01-25,21.6949978
2017-01-26,2.3599999
2017-01-27,1.71499991
2017-01-28,1.25499988
2017-01-29,2.74999976
2017-01-30,2.06500006
2017-01-31,2.20499969
2017-02-01,18.4549999
2017-02-02,1.83999991
2017-02-03,0.415000021
2017-02-04,0.425000012
2017-02-05,0
2017-02-06,2.90499997
2017-02-07,6.35499954
2017-02-08,3.44500017
2017-02-09,6.99499941
2017-02-10,8.4800005
2017-02-11,41.2250023
2017-02-12,3.09499979
2017-02-13,8.34499931
2017-02-14,36.6500015
2017-02-15,24.4049988
2017-02-16,0.234999985
2017-02-17,4.78999996
2017-02-18,10.9249973
2017-02-19,4.88999987
2017-02-20,9.75
2017-02-21,0.300000012
2017-02-22,1.98000002
2017-02-23,13.9999981
2017-02-24,3.61500025
2017-02-25,40.0049973
2017-02-26,7.42499924
2017-02-27,33.784996
2017-02-28,0.774999976
2017-03-01,8.23999977
2017-03-02,8.15499973
2017-03-03,12.1099987
2017-03-04,1.51499987
2017-03-05,0
2017-03-06,8.04000092
2017-03-07,43.9599953
2017-03-08,6.60000038
2017-03-09,0.0149999997
2017-03-10,11.6850014
2017-03-11,4.83500004
2017-03-12,33.0699959
2017-03-13,9.72999859
2017-03-14,11.0149994
2017-03-15,15.704999
2017-03-16,1.43499994
2017-03-17,0.669999957
2017-03-18,49.8599968
2017-03-19,30.9599991
2017-03-20,3.12999964
2017-03-21,54.3299942
2017-03-22,25.579998
2017-03-23,6.09000015
2017-03-24,6.69499874
2017-03-25,20.7149944
2017-03-26,15.8550014
2017-03-27,3.9749999
2017-03-28,9.36499977
2017-03-29,2.99499989
2017-03-30,11.5950003
2017-03-31,8.37499905
2017-04-01,9.17500019
2017-04-02,12.2050009
2017-04-03,3.9749999
2017-04-04,1.875
2017-04-05,11.4400005
2017-04-06,26.6400032
2017-04-07,4.11999941
2017-04-08,11.8749981
2017-04-09,35.2199974
2017-04-10,0.25
2017-04-11,31.6100006
2017-04-12,0
2017-04-13,7.22499943
2017-04-14,0.769999981
2017-04-15,2.29499984
2017-04-16,3.23499966
2017-04-17,6.29500008
2017-04-18,7.55499935
2017-04-19,2.06999993
2017-04-20,1.96999991
