time,mean_precipitation
2017-11-30,11.9724979
2017-12-01,3.71000004
2017-12-02,0.377499968
2017-12-03,0.127499998
2017-12-04,0.232500002
2017-12-05,0.174999997
2017-12-06,0.0199999996
2017-12-07,9.43249989
2017-12-08,23.6175003
2017-12-09,10.7550001
2017-12-10,13.2549992
2017-12-11,19.4324989
2017-12-12,5.87749863
2017-12-13,17.2625008
2017-12-14,4.34999943
2017-12-15,28.7749996
2017-12-16,10.3624992
2017-12-17,7.26249933
2017-12-18,24.8824978
2017-12-19,19.1499996
2017-12-20,15.5674992
2017-12-21,3.50999999
2017-12-22,5.22499943
2017-12-23,1.08499992
2017-12-24,0.317499995
2017-12-25,0.0249999985
2017-12-26,0.0249999985
2017-12-27,0.784999847
2017-12-28,4.4175005
2017-12-29,0.987499952
2017-12-30,11.7775002
2017-12-31,13.2150002
2018-01-01,0.0849999934
2018-01-02,12.7650003
2018-01-03,12.2224998
2018-01-04,20.9274979
2018-01-05,17.1174984
2018-01-06,5.81499958
2018-01-07,1.45749998
2018-01-08,0.267499983
2018-01-09,1.73999989
2018-01-10,15.6525021
2018-01-11,2.36499977
2018-01-12,5.10500002
2018-01-13,6.18249989
2018-01-14,6.74000025
2018-01-15,2.16749954
2018-01-16,1.78499985
2018-01-17,3.2650001
2018-01-18,3.61500001
2018-01-19,2.07249975
2018-01-20,0.292500019
2018-01-21,3.07499981
2018-01-22,2.92999983
2018-01-23,15.749999
2018-01-24,4.30749989
2018-01-25,4.05999947
2018-01-26,3.1675005
2018-01-27,3.5625
2018-01-28,1.42750001
2018-01-29,0.392499983
2018-01-30,0.807500005
2018-01-31,5.88500023
2018-02-01,1.11500001
2018-02-02,17.3899994
2018-02-03,39.3024979
2018-02-04,33.4799957
2018-02-05,8.89500046
2018-02-06,9.43500042
2018-02-07,2.72249985
2018-02-08,11.0424995
2018-02-09,5.01749992
2018-02-10,5.70749998
2018-02-11,4.67249966
2018-02-12,9.13499928
2018-02-13,0.0974999964
2018-02-14,7.89000082
2018-02-15,35.3775024
2018-02-16,1.6825
2018-02-17,0.42749995
2018-02-18,7.16750002
2018-02-19,61.5300026
2018-02-20,10.8274984
2018-02-21,42.2449989
2018-02-22,13.5274982
2018-02-23,15.71
2018-02-24,12.9324989
2018-02-25,19.2749996
2018-02-26,29.4300022
2018-02-27,6.23999977
2018-02-28,15.0224991
2018-03-01,5.06500006
2018-03-02,1.23749995
2018-03-03,34.8224983
2018-03-04,0.594999969
2018-03-05,7.76749992
2018-03-06,1.70500004
2018-03-07,28.125
